"Id","neural_result.net.result"
41535,0.262437907499284
41536,0.262437907499284
41537,0.262437907499284
41538,0.262437907499284
41539,0.262437907499284
41540,0.262437907499284
41541,0.262437907499284
41542,0.262437907499284
41543,0.262437907499284
41544,0.262437907499284
41545,0.262437907499284
41546,0.262437907499284
41547,0.262437907499284
41548,0.262437907499284
41549,0.262437907499284
41550,0.262437907499284
41551,0.262437907499284
41552,0.262437907499284
41553,0.262437907499284
41554,0.262437907499284
41555,0.262437907499284
41556,0.262437907499284
41557,0.262437907499284
41558,0.262437907499284
41559,0.262437907499284
41560,0.262437907499284
41561,0.262437907499284
41562,0.262437907499284
41563,0.262437907499284
41564,0.262437907499284
41565,0.262437907499284
41566,0.262437907499284
41567,0.262437907499284
41568,0.262437907499284
41569,0.262437907499284
41570,0.262437907499284
41571,0.262437907499284
41572,0.262437907499284
41573,0.262437907499284
41574,0.262437907499284
41575,0.262437907499284
41576,0.262437907499284
41577,0.262437907499284
41578,0.262437907499284
41579,0.262437907499284
41580,0.262437907499284
41581,0.262437907499284
41582,0.262437907499284
41583,0.262437907499284
41584,0.262437907499284
41585,0.262437907499284
41586,0.262437907499284
41587,0.262437907499284
41588,0.262437907499284
41589,0.262437907499284
41590,0.262437907499284
41591,0.262437907499284
41592,0.262437907499284
41593,0.262437907499284
41594,0.262437907499284
41595,0.262437907499284
41596,0.262437907499284
41597,0.262437907499284
41598,0.262437907499284
41599,0.262437907499284
41600,0.262437907499284
41601,0.262437907499284
41602,0.262437907499284
41603,0.262437907499284
41604,0.262437907499284
41605,0.262437907499284
41606,0.262437907499284
41607,0.262437907499284
41608,0.262437907499284
41609,0.262437907499284
41610,0.262437907499284
41611,0.262437907499284
41612,0.262437907499284
41613,0.262437907499284
41614,0.262437907499284
41615,0.262437907499284
41616,0.262437907499284
41617,0.262437907499284
41618,0.262437907499284
41619,0.262437907499284
41620,0.262437907499284
41621,0.262437907499284
41622,0.262437907499284
41623,0.262437907499284
41624,0.262437907499284
41625,0.262437907499284
41626,0.262437907499284
41627,0.262437907499284
41628,0.262437907499284
41629,0.262437907499284
41630,0.262437907499284
41631,0.262437907499284
41632,0.262437907499284
41633,0.262437907499284
41634,0.262437907499284
41635,0.262437907499284
41636,0.262437907499284
41637,0.262437907499284
41638,0.262437907499284
41639,0.262437907499284
41640,0.262437907499284
41641,0.262437907499284
41642,0.262437907499284
41643,0.262437907499284
41644,0.262437907499284
41645,0.262437907499284
41646,0.262437907499284
41647,0.262437907499284
41648,0.262437907499284
41649,0.262437907499284
41650,0.262437907499284
41651,0.262437907499284
41652,0.262437907499284
41653,0.262437907499284
41654,0.262437907499284
41655,0.262437907499284
41656,0.262437907499284
41657,0.262437907499284
41658,0.262437907499284
41659,0.262437907499284
41660,0.262437907499284
41661,0.262437907499284
41662,0.262437907499284
41663,0.262437907499284
41664,0.262437907499284
41665,0.262437907499284
41666,0.262437907499284
41667,0.262437907499284
41668,0.262437907499284
41669,0.262437907499284
41670,0.262437907499284
41671,0.262437907499284
41672,0.262437907499284
41673,0.262437907499284
41674,0.262437907499284
41675,0.262437907499284
41676,0.262437907499284
41677,0.262437907499284
41678,0.262437907499284
41679,0.262437907499284
41680,0.262437907499284
41681,0.262437907499284
41682,0.262437907499284
41683,0.262437907499284
41684,0.262437907499284
41685,0.262437907499284
41686,0.262437907499284
41687,0.262437907499284
41688,0.262437907499284
41689,0.262437907499284
41690,0.262437907499284
41691,0.262437907499284
41692,0.262437907499284
41693,0.262437907499284
41694,0.262437907499284
41695,0.262437907499284
41696,0.262437907499284
41697,0.262437907499284
41698,0.262437907499284
41699,0.262437907499284
41700,0.262437907499284
41701,0.262437907499284
41702,0.262437907499284
41703,0.262437907499284
41704,0.262437907499284
41705,0.262437907499284
41706,0.262437907499284
41707,0.262437907499284
41708,0.262437907499284
41709,0.262437907499284
41710,0.262437907499284
41711,0.262437907499284
41712,0.262437907499284
41713,0.262437907499284
41714,0.262437907499284
41715,0.262437907499284
41716,0.262437907499284
41717,0.262437907499284
41718,0.262437907499284
41719,0.262437907499284
41720,0.262437907499284
41721,0.262437907499284
41722,0.262437907499284
41723,0.262437907499284
41724,0.262437907499284
41725,0.262437907499284
41726,0.262437907499284
41727,0.262437907499284
41728,0.262437907499284
41729,0.262437907499284
41730,0.262437907499284
41731,0.262437907499284
41732,0.262437907499284
41733,0.262437907499284
41734,0.262437907499284
41735,0.262437907499284
41736,0.262437907499284
41737,0.262437907499284
41738,0.262437907499284
41739,0.262437907499284
41740,0.262437907499284
41741,0.262437907499284
41742,0.262437907499284
41743,0.262437907499284
41744,0.262437907499284
41745,0.262437907499284
41746,0.262437907499284
41747,0.262437907499284
41748,0.262437907499284
41749,0.262437907499284
41750,0.262437907499284
41751,0.262437907499284
41752,0.262437907499284
41753,0.262437907499284
41754,0.262437907499284
41755,0.262437907499284
41756,0.262437907499284
41757,0.262437907499284
41758,0.262437907499284
41759,0.262437907499284
41760,0.262437907499284
41761,0.262437907499284
41762,0.262437907499284
41763,0.262437907499284
41764,0.262437907499284
41765,0.262437907499284
41766,0.262437907499284
41767,0.262437907499284
41768,0.262437907499284
41769,0.262437907499284
41770,0.262437907499284
41771,0.262437907499284
41772,0.262437907499284
41773,0.262437907499284
41774,0.262437907499284
41775,0.262437907499284
41776,0.262437907499284
41777,0.262437907499284
41778,0.262437907499284
41779,0.262437907499284
41780,0.262437907499284
41781,0.262437907499284
41782,0.262437907499284
41783,0.262437907499284
41784,0.262437907499284
41785,0.262437907499284
41786,0.262437907499284
41787,0.262437907499284
41788,0.262437907499284
41789,0.262437907499284
41790,0.262437907499284
41791,0.262437907499284
41792,0.262437907499284
41793,0.262437907499284
41794,0.262437907499284
41795,0.262437907499284
41796,0.262437907499284
41797,0.262437907499284
41798,0.262437907499284
41799,0.262437907499284
41800,0.262437907499284
41801,0.262437907499284
41802,0.262437907499284
41803,0.262437907499284
41804,0.262437907499284
41805,0.262437907499284
41806,0.262437907499284
41807,0.262437907499284
41808,0.262437907499284
41809,0.262437907499284
41810,0.262437907499284
41811,0.262437907499284
41812,0.262437907499284
41813,0.262437907499284
41814,0.262437907499284
41815,0.262437907499284
41816,0.262437907499284
41817,0.262437907499284
41818,0.262437907499284
41819,0.262437907499284
41820,0.262437907499284
41821,0.262437907499284
41822,0.262437907499284
41823,0.262437907499284
41824,0.262437907499284
41825,0.262437907499284
41826,0.262437907499284
41827,0.262437907499284
41828,0.262437907499284
41829,0.262437907499284
41830,0.262437907499284
41831,0.262437907499284
41832,0.262437907499284
41833,0.262437907499284
41834,0.262437907499284
41835,0.262437907499284
41836,0.262437907499284
41837,0.262437907499284
41838,0.262437907499284
41839,0.262437907499284
41840,0.262437907499284
41841,0.262437907499284
41842,0.262437907499284
41843,0.262437907499284
41844,0.262437907499284
41845,0.262437907499284
41846,0.262437907499284
41847,0.262437907499284
41848,0.262437907499284
41849,0.262437907499284
41850,0.262437907499284
41851,0.262437907499284
41852,0.262437907499284
41853,0.262437907499284
41854,0.262437907499284
41855,0.262437907499284
41856,0.262437907499284
41857,0.262437907499284
41858,0.262437907499284
41859,0.262437907499284
41860,0.262437907499284
41861,0.262437907499284
41862,0.262437907499284
41863,0.262437907499284
41864,0.262437907499284
41865,0.262437907499284
41866,0.262437907499284
41867,0.262437907499284
41868,0.262437907499284
41869,0.262437907499284
41870,0.262437907499284
41871,0.262437907499284
41872,0.262437907499284
41873,0.262437907499284
41874,0.262437907499284
41875,0.262437907499284
41876,0.262437907499284
41877,0.262437907499284
41878,0.262437907499284
41879,0.262437907499284
41880,0.262437907499284
41881,0.262437907499284
41882,0.262437907499284
41883,0.262437907499284
41884,0.262437907499284
41885,0.262437907499284
41886,0.262437907499284
41887,0.262437907499284
41888,0.262437907499284
41889,0.262437907499284
41890,0.262437907499284
41891,0.262437907499284
41892,0.262437907499284
41893,0.262437907499284
41894,0.262437907499284
41895,0.262437907499284
41896,0.262437907499284
41897,0.262437907499284
41898,0.262437907499284
41899,0.262437907499284
41900,0.262437907499284
41901,0.262437907499284
41902,0.262437907499284
41903,0.262437907499284
41904,0.262437907499284
41905,0.262437907499284
41906,0.262437907499284
41907,0.262437907499284
41908,0.262437907499284
41909,0.262437907499284
41910,0.262437907499284
41911,0.262437907499284
41912,0.262437907499284
41913,0.262437907499284
41914,0.262437907499284
41915,0.262437907499284
41916,0.262437907499284
41917,0.262437907499284
41918,0.262437907499284
41919,0.262437907499284
41920,0.262437907499284
41921,0.262437907499284
41922,0.262437907499284
41923,0.262437907499284
41924,0.262437907499284
41925,0.262437907499284
41926,0.262437907499284
41927,0.262437907499284
41928,0.262437907499284
41929,0.262437907499284
41930,0.262437907499284
41931,0.262437907499284
41932,0.262437907499284
41933,0.262437907499284
41934,0.262437907499284
41935,0.262437907499284
41936,0.262437907499284
41937,0.262437907499284
41938,0.262437907499284
41939,0.262437907499284
41940,0.262437907499284
41941,0.262437907499284
41942,0.262437907499284
41943,0.262437907499284
41944,0.262437907499284
41945,0.262437907499284
41946,0.262437907499284
41947,0.262437907499284
41948,0.262437907499284
41949,0.262437907499284
41950,0.262437907499284
41951,0.262437907499284
41952,0.262437907499284
41953,0.262437907499284
41954,0.262437907499284
41955,0.262437907499284
41956,0.262437907499284
41957,0.262437907499284
41958,0.262437907499284
41959,0.262437907499284
41960,0.262437907499284
41961,0.262437907499284
41962,0.262437907499284
41963,0.262437907499284
41964,0.262437907499284
41965,0.262437907499284
41966,0.262437907499284
41967,0.262437907499284
41968,0.262437907499284
41969,0.262437907499284
41970,0.262437907499284
41971,0.262437907499284
41972,0.262437907499284
41973,0.262437907499284
41974,0.262437907499284
41975,0.262437907499284
41976,0.262437907499284
41977,0.262437907499284
41978,0.262437907499284
41979,0.262437907499284
41980,0.262437907499284
41981,0.262437907499284
41982,0.262437907499284
41983,0.262437907499284
41984,0.262437907499284
41985,0.262437907499284
41986,0.262437907499284
41987,0.262437907499284
41988,0.262437907499284
41989,0.262437907499284
41990,0.262437907499284
41991,0.262437907499284
41992,0.262437907499284
41993,0.262437907499284
41994,0.262437907499284
41995,0.262437907499284
41996,0.262437907499284
41997,0.262437907499284
41998,0.262437907499284
41999,0.262437907499284
42000,0.262437907499284
42001,0.262437907499284
42002,0.262437907499284
42003,0.262437907499284
42004,0.262437907499284
42005,0.262437907499284
42006,0.262437907499284
42007,0.262437907499284
42008,0.262437907499284
42009,0.262437907499284
42010,0.262437907499284
42011,0.262437907499284
42012,0.262437907499284
42013,0.262437907499284
42014,0.262437907499284
42015,0.262437907499284
42016,0.262437907499284
42017,0.262437907499284
42018,0.262437907499284
42019,0.262437907499284
42020,0.262437907499284
42021,0.262437907499284
42022,0.262437907499284
42023,0.262437907499284
42024,0.262437907499284
42025,0.262437907499284
42026,0.262437907499284
42027,0.262437907499284
42028,0.262437907499284
42029,0.262437907499284
42030,0.262437907499284
42031,0.262437907499284
42032,0.262437907499284
42033,0.262437907499284
42034,0.262437907499284
42035,0.262437907499284
42036,0.262437907499284
42037,0.262437907499284
42038,0.262437907499284
42039,0.262437907499284
42040,0.262437907499284
42041,0.262437907499284
42042,0.262437907499284
42043,0.262437907499284
42044,0.262437907499284
42045,0.262437907499284
42046,0.262437907499284
42047,0.262437907499284
42048,0.262437907499284
42049,0.262437907499284
42050,0.262437907499284
42051,0.262437907499284
42052,0.262437907499284
42053,0.262437907499284
42054,0.262437907499284
42055,0.262437907499284
42056,0.262437907499284
42057,0.262437907499284
42058,0.262437907499284
42059,0.262437907499284
42060,0.262437907499284
42061,0.262437907499284
42062,0.262437907499284
42063,0.262437907499284
42064,0.262437907499284
42065,0.262437907499284
42066,0.262437907499284
42067,0.262437907499284
42068,0.262437907499284
42069,0.262437907499284
42070,0.262437907499284
42071,0.262437907499284
42072,0.262437907499284
42073,0.262437907499284
42074,0.262437907499284
42075,0.262437907499284
42076,0.262437907499284
42077,0.262437907499284
42078,0.262437907499284
42079,0.262437907499284
42080,0.262437907499284
42081,0.262437907499284
42082,0.262437907499284
42083,0.262437907499284
42084,0.262437907499284
42085,0.262437907499284
42086,0.262437907499284
42087,0.262437907499284
42088,0.262437907499284
42089,0.262437907499284
42090,0.262437907499284
42091,0.262437907499284
42092,0.262437907499284
42093,0.262437907499284
42094,0.262437907499284
42095,0.262437907499284
42096,0.262437907499284
42097,0.262437907499284
42098,0.262437907499284
42099,0.262437907499284
42100,0.262437907499284
42101,0.262437907499284
42102,0.262437907499284
42103,0.262437907499284
42104,0.262437907499284
42105,0.262437907499284
42106,0.262437907499284
42107,0.262437907499284
42108,0.262437907499284
42109,0.262437907499284
42110,0.262437907499284
42111,0.262437907499284
42112,0.262437907499284
42113,0.262437907499284
42114,0.262437907499284
42115,0.262437907499284
42116,0.262437907499284
42117,0.262437907499284
42118,0.262437907499284
42119,0.262437907499284
42120,0.262437907499284
42121,0.262437907499284
42122,0.262437907499284
42123,0.262437907499284
42124,0.262437907499284
42125,0.262437907499284
42126,0.262437907499284
42127,0.262437907499284
42128,0.262437907499284
42129,0.262437907499284
42130,0.262437907499284
42131,0.262437907499284
42132,0.262437907499284
42133,0.262437907499284
42134,0.262437907499284
42135,0.262437907499284
42136,0.262437907499284
42137,0.262437907499284
42138,0.262437907499284
